Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2023-04-28,167.25692749023438,300.8369140625,106.53504180908203,105.44999694824219,238.6529541015625,27.725955963134766,164.30999755859375
2023-05-01,167.16822814941406,299.1724548339844,106.39610290527344,102.05000305175781,241.4930877685547,28.885990142822266,161.8300018310547
2023-05-02,166.13319396972656,299.025634765625,104.53020477294922,103.62999725341797,237.58042907714844,28.18657684326172,160.30999755859375
2023-05-03,165.05877685546875,298.03668212890625,104.6195297241211,103.6500015258789,235.38577270507812,27.778913497924805,160.61000061035156
2023-05-04,163.42247009277344,299.025634765625,103.9049301147461,104.0,231.90011596679688,27.539112091064453,161.1999969482422
2023-05-05,171.0913848876953,304.15606689453125,104.77832794189453,105.66000366210938,231.1652374267578,28.656185150146484,170.05999755859375
2023-05-08,171.02236938476562,302.1978454589844,106.96182250976562,105.83000183105469,231.65185546875,29.12679100036621,171.7899932861328
2023-05-09,169.31710815429688,300.5823669433594,106.54497528076172,106.62000274658203,231.75112915039062,28.547271728515625,169.14999389648438
2023-05-10,171.08152770996094,305.7813415527344,110.91197967529297,110.19000244140625,231.46316528320312,28.861013412475586,168.5399932861328
2023-05-11,171.26882934570312,303.6273193359375,115.69583129882812,112.18000030517578,234.1543426513672,28.55426788330078,172.0800018310547
2023-05-12,170.34095764160156,302.5111389160156,116.62879180908203,110.26000213623047,232.18807983398438,28.316469192504883,167.97999572753906
2023-05-15,169.84739685058594,302.9909362792969,115.63628387451172,111.19999694824219,237.2030792236328,28.928958892822266,166.35000610351562
2023-05-16,169.84739685058594,305.22320556640625,118.61378479003906,113.4000015258789,237.163330078125,29.18874168395996,166.52000427246094
2023-05-17,170.45938110351562,308.10809326171875,119.93380737304688,115.5,240.8079071044922,30.15294075012207,173.86000061035156
2023-05-18,172.78892517089844,312.5432434082031,121.90888977050781,118.1500015258789,245.1376495361328,31.651691436767578,176.88999938964844
2023-05-19,172.8975067138672,312.3666687011719,121.83941650390625,116.25,243.93603515625,31.238039016723633,180.13999938964844
2023-05-22,171.94989013671875,315.1533508300781,124.11225128173828,115.01000213623047,246.59744262695312,31.150114059448242,188.8699951171875
2023-05-23,169.34397888183594,309.3444519042969,121.64090728759766,114.98999786376953,245.0283966064453,30.662511825561523,185.77000427246094
2023-05-24,169.620361328125,307.9609069824219,119.99336242675781,116.75,247.48126220703125,30.51264190673828,182.89999389648438
2023-05-25,170.75552368164062,319.80438232421875,122.55401611328125,115.0,250.93711853027344,37.948455810546875,184.47000122070312
2023-05-26,173.1639862060547,326.64361572265625,123.67554473876953,120.11000061035156,260.2222595214844,38.913658142089844,193.1699981689453
2023-05-30,175.00985717773438,324.9951171875,122.74259185791016,121.66000366210938,260.6989440917969,40.077693939208984,201.16000366210938
2023-05-31,174.96051025390625,322.2280578613281,121.94859313964844,120.58000183105469,262.8836975097656,37.80258560180664,203.92999267578125
2023-06-01,177.76382446289062,326.33941650390625,122.79222106933594,122.7699966430664,270.7189636230469,39.736976623535156,207.52000427246094
2023-06-02,178.61270141601562,329.10650634765625,123.7350845336914,124.25,270.7189636230469,39.294342041015625,213.97000122070312
2023-06-05,177.26039123535156,329.6363830566406,125.06504821777344,125.30000305175781,269.5074157714844,39.13846969604492,217.61000061035156
2023-06-06,176.89520263671875,327.4187927246094,126.35528564453125,126.61000061035156,269.2392883300781,38.62190246582031,221.30999755859375
2023-06-07,175.5231475830078,317.31207275390625,121.58135986328125,121.2300033569336,261.7714538574219,37.44775390625,224.57000732421875
2023-06-08,178.2376251220703,319.15679931640625,121.22406768798828,124.25,262.74462890625,38.48200225830078,234.86000061035156
2023-06-09,178.62257385253906,320.6581115722656,121.31338500976562,123.43000030517578,263.1120910644531,38.7418098449707,244.39999389648438
2023-06-12,181.41603088378906,325.6231384277344,122.71281433105469,126.56999969482422,269.1697692871094,39.45329666137695,249.8300018310547
2023-06-13,180.94224548339844,328.017333984375,122.9013900756836,126.66000366210938,269.4378967285156,40.9921760559082,258.7099914550781
2023-06-14,181.57395935058594,331.01007080078125,122.74259185791016,126.41999816894531,271.4538269042969,42.96574401855469,256.7900085449219
2023-06-15,183.60731506347656,341.5682373046875,124.15194702148438,127.11000061035156,279.8749694824219,42.62199401855469,255.89999389648438
2023-06-16,182.5314178466797,335.90643310546875,122.6036376953125,125.48999786376953,279.0507507324219,42.66096115112305,260.5400085449219
2023-06-20,182.6202392578125,331.706787109375,122.17686462402344,125.77999877929688,282.3576354980469,43.77614974975586,274.45001220703125
2023-06-21,181.5838165283203,327.3010559082031,119.64598846435547,124.83000183105469,279.6863098144531,43.013702392578125,259.4599914550781
2023-06-22,184.5845489501953,333.335693359375,122.22649383544922,130.14999389648438,282.9038391113281,42.99372100830078,264.6099853515625
2023-06-23,184.26869201660156,328.733642578125,121.42256164550781,129.3300018310547,286.7271423339844,42.178314208984375,256.6000061035156
2023-06-26,182.87689208984375,322.43414306640625,117.45256042480469,127.33000183105469,276.5382385253906,40.60245895385742,241.0500030517578
2023-06-27,185.63088989257812,328.2921142578125,117.4426498413086,129.17999267578125,285.05877685546875,41.845550537109375,250.2100067138672
2023-06-28,186.80548095703125,329.5480651855469,119.27876281738281,129.0399932861328,283.3110656738281,41.08710861206055,256.239990234375
2023-06-29,187.14112854003906,328.7630615234375,118.20686340332031,127.9000015258789,279.57708740234375,40.792320251464844,257.5
2023-06-30,191.4645233154297,334.15008544921875,118.80236053466797,130.36000061035156,284.9892578125,42.271244049072266,261.7699890136719
2023-07-03,189.97402954101562,331.64788818359375,119.0008544921875,130.22000122070312,284.0359191894531,42.38216018676758,279.82000732421875
2023-07-05,188.858642578125,331.804931640625,120.83699035644531,130.3800048828125,292.3280029296875,42.28623580932617,282.4800109863281
2023-07-06,189.33245849609375,334.8663635253906,119.20928955078125,128.36000061035156,289.9644775390625,42.072391510009766,276.5400085449219
2023-07-07,188.21701049804688,330.892333984375,118.5840072631836,129.77999877929688,288.5146789550781,42.47209548950195,274.42999267578125
2023-07-10,186.17373657226562,325.6034851074219,115.57673645019531,127.12999725341797,292.0599060058594,42.14933395385742,269.6099853515625
2023-07-11,185.65061950683594,326.2314758300781,116.26155090332031,128.77999877929688,296.2207946777344,42.37417221069336,269.7900085449219
2023-07-12,187.3187713623047,330.87274169921875,118.03814697265625,130.8000030517578,307.1941223144531,43.87008285522461,271.989990234375
2023-07-13,188.0788116455078,336.23028564453125,123.60606384277344,134.3000030517578,311.2359313964844,45.943572998046875,277.8999938964844
2023-07-14,188.2268829345703,338.7618713378906,124.47946166992188,134.67999267578125,306.7274169921875,45.435943603515625,281.3800048828125
2023-07-17,191.48426818847656,339.24267578125,123.71525573730469,133.55999755859375,308.4652404785156,46.42722702026367,290.3800048828125
2023-07-18,191.2276153564453,352.74444580078125,122.8319091796875,132.8300018310547,309.88531494140625,47.45947265625,293.3399963378906
2023-07-19,192.5799102783203,348.4172668457031,121.1148910522461,135.36000061035156,313.8179016113281,47.04277801513672,291.260009765625
2023-07-20,190.6353759765625,340.3612976074219,118.30611419677734,129.9600067138672,300.4214172363281,45.486907958984375,262.8999938964844
2023-07-21,189.4607391357422,337.3194580078125,119.11995697021484,130.0,292.21875,44.27677917480469,260.0199890136719
2023-07-24,190.2602996826172,338.63427734375,120.61863708496094,128.8000030517578,289.5870666503906,44.579566955566406,269.05999755859375
2023-07-25,191.11904907226562,344.3941955566406,121.29353332519531,129.1300048828125,292.42730712890625,45.645790100097656,265.2799987792969
2023-07-26,191.9876708984375,331.43206787109375,128.30056762695312,128.14999389648438,296.49884033203125,45.41896057128906,264.3500061035156
2023-07-27,190.72421264648438,324.51434326171875,128.42962646484375,128.25,309.5476989746094,45.86663055419922,255.7100067138672
2023-07-28,193.30047607421875,332.02081298828125,131.58575439453125,132.2100067138672,323.22216796875,46.71601104736328,266.44000244140625
2023-07-31,193.91249084472656,329.6167907714844,131.72471618652344,133.67999267578125,316.3899230957031,46.695030212402344,267.42999267578125
2023-08-01,193.08334350585938,330.0289001464844,130.5634765625,131.69000244140625,320.4714050292969,46.47319030761719,261.07000732421875
2023-08-02,190.0924835205078,321.3547668457031,127.41726684570312,128.2100067138672,312.1296691894531,44.236820220947266,254.11000061035156
2023-08-03,188.70068359375,320.5305480957031,127.48672485351562,128.91000366210938,311.0174560546875,44.482635498046875,259.32000732421875
2023-08-04,179.63926696777344,321.6295166015625,127.14929962158203,139.57000732421875,308.574462890625,44.647518157958984,253.86000061035156
2023-08-07,176.5398406982422,323.915771484375,130.5436553955078,142.22000122070312,314.36407470703125,45.38397979736328,251.4499969482422
2023-08-08,177.47755432128906,319.9319152832031,130.4146270751953,139.94000244140625,310.4712219238281,44.63153076171875,249.6999969482422
2023-08-09,175.8883514404297,316.1836853027344,128.68768310546875,137.85000610351562,303.0927734375,42.52306365966797,242.19000244140625
2023-08-10,175.6711883544922,316.87054443359375,128.7174530029297,138.55999755859375,303.619140625,42.3571891784668,245.33999633789062
2023-08-11,175.73048400878906,314.9865417480469,128.58840942382812,138.41000366210938,299.5475769042969,40.8253059387207,242.64999389648438
2023-08-14,177.38116455078125,317.95965576171875,130.3451690673828,140.57000732421875,304.0660095214844,43.721187591552734,239.75999450683594
2023-08-15,175.3944549560547,315.820556640625,128.8067626953125,137.6699981689453,299.85540771484375,43.908058166503906,232.9600067138672
2023-08-16,174.52464294433594,315.05364990234375,127.73487854003906,135.07000732421875,292.2485656738281,43.454383850097656,225.60000610351562
2023-08-17,171.98440551757812,311.5923767089844,128.9457244873047,133.97999572753906,283.1123962402344,43.3124885559082,219.22000122070312
2023-08-18,172.46875,311.1990661621094,126.50418090820312,133.22000122070312,281.28515625,43.267520904541016,215.49000549316406
2023-08-21,173.8031005859375,316.5088806152344,127.4073486328125,134.67999267578125,287.8890075683594,46.9328498840332,231.27999877929688
2023-08-22,175.17697143554688,317.07928466796875,128.11199951171875,134.25,285.6050109863281,45.634796142578125,233.19000244140625
2023-08-23,179.02191162109375,321.5434875488281,131.37734985351562,135.52000427246094,292.1988830566406,47.081748962402344,236.86000061035156
2023-08-24,174.33685302734375,314.63079833984375,128.8067626953125,131.83999633789062,284.7608337402344,47.12871551513672,230.0399932861328
2023-08-25,176.54103088378906,317.590576171875,128.9060516357422,133.25999450683594,283.5195007324219,45.98454284667969,238.58999633789062
2023-08-28,178.10269165039062,318.2986145019531,130.02755737304688,133.13999938964844,288.24652099609375,46.80095291137695,238.82000732421875
2023-08-29,181.98716735839844,322.929931640625,133.5608673095703,134.91000366210938,295.9228820800781,48.748531341552734,257.17999267578125
2023-08-30,185.47628784179688,323.3036193847656,134.86102294921875,135.07000732421875,293.0529479980469,49.22818374633789,256.8999938964844
2023-08-31,185.69374084472656,322.290771484375,135.14881896972656,138.00999450683594,293.83746337890625,49.31911849975586,258.0799865722656
2023-09-01,187.26531982421875,323.1757507324219,134.64268493652344,138.1199951171875,294.3240661621094,48.473731994628906,245.00999450683594
2023-09-05,187.50253295898438,327.9841613769531,134.75184631347656,137.27000427246094,298.06787109375,48.51271438598633,256.489990234375
2023-09-06,180.7911834716797,327.3253479003906,133.45167541503906,135.36000061035156,297.0947265625,47.030662536621094,251.9199981689453
2023-09-07,175.50318908691406,324.4049377441406,134.2456512451172,137.85000610351562,296.5981750488281,46.21118927001953,251.49000549316406
2023-09-08,176.11598205566406,328.69219970703125,135.35731506347656,138.22999572753906,295.8235778808594,45.54261779785156,248.5
2023-09-11,177.2823028564453,332.3009338378906,135.89320373535156,143.10000610351562,305.4264831542969,45.14887237548828,273.5799865722656
2023-09-12,174.25778198242188,326.2338562011719,134.32505798339844,141.22999572753906,299.5674133300781,44.841068267822266,267.4800109863281
2023-09-13,172.19195556640625,330.4523010253906,135.684814453125,144.85000610351562,302.9438781738281,45.45567321777344,271.29998779296875
2023-09-14,173.7042694091797,333.0482482910156,137.06439208984375,144.72000122070312,309.5576171875,45.55161666870117,276.0400085449219
2023-09-15,172.98269653320312,324.7097473144531,136.36962890625,140.38999938964844,298.226806640625,43.87169647216797,274.3900146484375
2023-09-18,175.90843200683594,323.5691223144531,137.1735382080078,139.97999572753906,300.45123291015625,43.937652587890625,265.2799987792969
2023-09-19,176.9956817626953,323.1659851074219,137.00482177734375,137.6300048828125,302.9537353515625,43.491939544677734,266.5
2023-09-20,173.4571533203125,315.4174499511719,132.73709106445312,135.2899932861328,297.59124755859375,42.211769104003906,262.5899963378906
2023-09-21,171.91519165039062,314.1981201171875,129.4618377685547,129.3300018310547,293.6786193847656,40.99055862426758,255.6999969482422
2023-09-22,172.76524353027344,311.72021484375,129.2732391357422,129.1199951171875,297.0053405761719,41.58317184448242,244.8800048828125
2023-09-25,174.0403289794922,312.2413635253906,130.1267852783203,131.27000427246094,298.7431640625,42.19478225708008,246.99000549316406
2023-09-26,169.96804809570312,306.9314270019531,127.60585021972656,125.9800033569336,296.88616943359375,41.88397979736328,244.1199951171875
2023-09-27,168.45574951171875,307.5705871582031,129.56106567382812,125.9800033569336,295.674560546875,42.44062042236328,240.5
2023-09-28,168.71275329589844,308.406494140625,131.31777954101562,125.9800033569336,301.8514404296875,43.061214447021484,246.3800048828125
2023-09-29,169.22674560546875,310.4812316894531,129.87869262695312,127.12000274658203,298.12744140625,43.47095489501953,250.22000122070312
2023-10-02,171.73731994628906,316.4302062988281,133.1638641357422,129.4600067138672,304.6916198730469,44.75312423706055,251.60000610351562
2023-10-03,170.4029083251953,308.1606140136719,131.43687438964844,124.72000122070312,298.8524169921875,43.48894500732422,246.52999877929688
2023-10-04,171.6483612060547,313.63763427734375,134.225830078125,127.0,303.4602355957031,44.012603759765625,261.1600036621094
2023-10-05,172.8838653564453,314.0309143066406,134.05711364746094,125.95999908447266,302.67572021484375,44.6591911315918,260.04998779296875
2023-10-06,175.43399047851562,321.7991943359375,136.5482940673828,127.95999908447266,313.24188232421875,45.73249816894531,260.5299987792969
2023-10-09,176.91661071777344,324.3164367675781,137.38197326660156,128.25999450683594,316.1515808105469,45.24380874633789,259.6700134277344
2023-10-10,176.32354736328125,322.91033935546875,137.02467346191406,129.47999572753906,319.60748291015625,45.76847457885742,263.6199951171875
2023-10-11,177.7172088623047,326.873046875,139.4960174560547,131.8300018310547,325.54595947265625,46.77582550048828,262.989990234375
2023-10-12,178.61668395996094,325.6340637207031,137.9278564453125,132.3300018310547,321.9113464355469,46.914737701416016,258.8699951171875
2023-10-13,176.7782440185547,322.26129150390625,136.32994079589844,129.7899932861328,312.507080078125,45.43169021606445,251.1199951171875
2023-10-16,176.64971923828125,327.08935546875,138.056884765625,132.5500030517578,318.9222106933594,46.065284729003906,253.9199981689453
2023-10-17,175.097900390625,326.5190124511719,138.67221069335938,131.47000122070312,321.75244140625,43.90967559814453,254.85000610351562
2023-10-18,173.8031005859375,324.6015930175781,136.92544555664062,128.1300048828125,314.771240234375,42.16879653930664,242.67999267578125
2023-10-19,173.42752075195312,325.7914123535156,136.7169952392578,128.39999389648438,310.6400451660156,42.07386016845703,220.11000061035156
2023-10-20,170.87738037109375,321.218994140625,134.5831298828125,125.16999816894531,306.5088806152344,41.360321044921875,211.99000549316406
2023-10-23,170.99598693847656,323.82476806640625,135.4763946533203,126.55999755859375,311.831787109375,42.947296142578125,212.0800018310547
2023-10-24,171.43089294433594,325.0145568847656,137.76904296875,128.55999755859375,310.3818664550781,43.63484573364258,216.52000427246094
2023-10-25,169.1179962158203,334.9853515625,124.66804504394531,121.38999938964844,297.45220947265625,41.75206756591797,212.4199981689453
2023-10-26,164.95677185058594,322.41864013671875,121.3630142211914,119.56999969482422,286.3497619628906,40.30000305175781,205.75999450683594
2023-10-27,166.27134704589844,324.30657958984375,121.25383758544922,127.73999786376953,294.6716613769531,40.47389221191406,207.3000030517578
2023-10-30,168.3173828125,331.6814270019531,123.52667236328125,132.7100067138672,300.56048583984375,41.134464263916016,197.36000061035156
2023-10-31,168.79183959960938,332.4681091308594,123.14952087402344,133.08999633789062,299.1801452636719,40.75371551513672,200.83999633789062
2023-11-01,171.9547576904297,340.29522705078125,125.50174713134766,137.0,309.686767578125,42.2977180480957,205.66000366210938
2023-11-02,175.51304626464844,342.5077209472656,126.533935546875,138.07000732421875,308.7135925292969,43.47795104980469,218.50999450683594
2023-11-03,174.60369873046875,346.9129638671875,128.13186645507812,138.60000610351562,312.41766357421875,44.97598648071289,219.9600067138672
2023-11-06,177.15380859375,350.5807800292969,129.2732391357422,139.74000549316406,313.60931396484375,45.72149658203125,219.27000427246094
2023-11-07,179.7138214111328,354.5139465332031,129.9878387451172,142.7100067138672,316.6084289550781,45.92537307739258,222.17999267578125
2023-11-08,180.7714385986328,357.13946533203125,130.85133361816406,142.0800018310547,317.5617370605469,46.54397201538086,222.11000061035156
2023-11-09,180.29696655273438,354.6712951660156,129.2633514404297,140.60000610351562,318.326416015625,46.91973114013672,209.97999572753906
2023-11-10,184.48348999023438,363.5014953613281,131.595703125,143.55999755859375,326.4893798828125,48.30384063720703,214.64999389648438
2023-11-13,182.8999481201172,360.56134033203125,131.09945678710938,142.58999633789062,326.9064025878906,48.58864974975586,223.7100067138672
2023-11-14,185.5128173828125,364.0914611816406,132.61798095703125,145.8000030517578,333.9770812988281,49.62398147583008,237.41000366210938
2023-11-15,186.07691955566406,364.2392578125,133.6104736328125,143.1999969482422,330.4020690917969,48.856483459472656,242.83999633789062
2023-11-16,187.7594757080078,370.64373779296875,135.90313720703125,142.8300018310547,331.8717956542969,49.44810485839844,233.58999633789062
2023-11-17,187.73963928222656,364.41656494140625,134.29530334472656,145.17999267578125,332.7158203125,49.2662239074707,234.3000030517578
2023-11-20,189.48158264160156,371.89508056640625,135.2282257080078,146.1300048828125,337.6116943359375,50.376502990722656,235.60000610351562
2023-11-21,188.67991638183594,367.58929443359375,135.94284057617188,143.89999389648438,334.6424255371094,49.91179656982422,241.1999969482422
2023-11-22,189.343017578125,372.2991027832031,137.4514617919922,146.7100067138672,339.1211242675781,48.68459701538086,234.2100067138672
2023-11-24,188.01678466796875,371.8852844238281,135.66494750976562,146.74000549316406,335.88372802734375,47.745201110839844,235.4499969482422
2023-11-27,187.83863830566406,373.0478515625,135.38702392578125,147.72999572753906,332.37823486328125,48.210899353027344,236.0800018310547
2023-11-28,188.4423828125,377.0778503417969,136.17111206054688,147.02999877929688,336.63848876953125,47.7901725769043,246.72000122070312
2023-11-29,187.42294311523438,373.284423828125,133.9777069091797,146.32000732421875,329.89556884765625,48.10896301269531,244.13999938964844
2023-11-30,187.9969940185547,373.3434753417969,131.53614807128906,146.08999633789062,324.8805847167969,46.73985290527344,240.0800018310547
2023-12-01,189.27374267578125,369.0081481933594,130.8711700439453,147.02999877929688,322.5667724609375,46.73485565185547,238.8300018310547
2023-12-04,187.48236083984375,363.717041015625,128.30056762695312,144.83999633789062,317.800048828125,45.48065948486328,235.5800018310547
2023-12-05,191.43128967285156,367.04736328125,130.00767517089844,146.8800048828125,316.0820617675781,46.540069580078125,238.72000122070312
2023-12-06,190.3426513671875,363.38201904296875,129.0449676513672,144.52000427246094,315.2478942871094,45.477657318115234,239.3699951171875
2023-12-07,192.2725830078125,365.50042724609375,135.90313720703125,146.8800048828125,324.3244934082031,46.57006072998047,242.63999938964844
2023-12-08,193.69778442382812,368.7322692871094,133.9777069091797,147.4199981689453,330.4417419433594,47.479549407958984,243.83999633789062
2023-12-11,191.19378662109375,365.8453063964844,132.2904510498047,145.88999938964844,323.0235595703125,46.60103988647461,239.74000549316406
2023-12-12,192.70806884765625,368.8800048828125,131.5262451171875,147.47999572753906,331.9015808105469,47.630470275878906,237.00999450683594
2023-12-13,195.9246368408203,368.87017822265625,131.57586669921875,148.83999633789062,332.41796875,48.06122970581055,239.2899932861328
2023-12-14,196.07310485839844,360.55413818359375,130.95057678222656,147.4199981689453,330.8588562011719,48.32307052612305,251.0500030517578
2023-12-15,195.5386505126953,365.28369140625,131.60562133789062,149.97000122070312,332.5966796875,48.86277770996094,253.5
2023-12-18,193.8759307861328,367.1754455566406,134.78163146972656,154.07000732421875,342.2294006347656,50.04911422729492,252.0800018310547
2023-12-19,194.91514587402344,367.7765197753906,135.625244140625,153.7899932861328,347.9295654296875,49.57637405395508,257.2200012207031
2023-12-20,192.82679748535156,365.17529296875,137.30258178710938,152.1199951171875,346.8570861816406,48.08420944213867,247.13999938964844
2023-12-21,192.67835998535156,368.05242919921875,139.36697387695312,153.83999633789062,351.6336975097656,48.96272277832031,254.5
2023-12-22,191.60946655273438,369.07708740234375,140.42897033691406,153.4199981689453,350.9385986328125,48.80281066894531,252.5399932861328
2023-12-26,191.0651397705078,369.15594482421875,140.458740234375,153.41000366210938,352.36859130859375,49.251556396484375,256.6099853515625
2023-12-27,191.16407775878906,368.5746154785156,139.31736755371094,153.33999633789062,355.3477783203125,49.38948440551758,261.44000244140625
2023-12-28,191.5896759033203,369.7668151855469,139.17840576171875,153.3800048828125,355.8344421386719,49.494422912597656,253.17999267578125
2023-12-29,190.55047607421875,370.51568603515625,138.64247131347656,151.94000244140625,351.5046081542969,49.494422912597656,248.47999572753906
2024-01-02,183.73129272460938,365.4216003417969,137.1338348388672,149.92999267578125,343.8878173828125,48.141178131103516,248.4199981689453
2024-01-03,182.35562133789062,365.15557861328125,137.87823486328125,148.47000122070312,342.0804748535156,47.542510986328125,238.4499969482422
2024-01-04,180.03965759277344,362.53466796875,135.36720275878906,144.57000732421875,344.7120666503906,47.97127914428711,237.92999267578125
2024-01-05,179.31716918945312,362.3474426269531,134.71212768554688,145.24000549316406,349.508544921875,49.069664001464844,237.49000549316406
2024-01-08,183.65211486816406,369.18548583984375,137.79881286621094,149.10000610351562,356.17205810546875,52.223899841308594,240.4499969482422
2024-01-09,183.23643493652344,370.26934814453125,139.8930206298828,151.3699951171875,354.9505615234375,53.110416412353516,234.9600067138672
2024-01-10,184.27565002441406,377.14678955078125,141.2130584716797,153.72999572753906,367.9001159667969,54.319740295410156,233.94000244140625
2024-01-11,183.68182373046875,378.9794921875,141.0145263671875,155.17999267578125,367.1056823730469,54.79146957397461,227.22000122070312
2024-01-12,184.00843811035156,382.7630615234375,141.5802459716797,154.6199951171875,371.8922424316406,54.679534912109375,218.88999938964844
2024-01-16,181.7419891357422,384.53662109375,141.42147827148438,153.16000366210938,364.9110107421875,56.35060501098633,219.91000366210938
2024-01-17,180.8017578125,383.7483825683594,140.4091033935547,151.7100067138672,365.81463623046875,56.021793365478516,215.5500030517578
2024-01-18,186.69056701660156,388.0837097167969,142.404052734375,153.5,373.5208740234375,57.07520294189453,211.8800048828125
2024-01-19,189.59043884277344,392.813232421875,145.28228759765625,155.33999633789062,380.7900695800781,59.45787048339844,212.19000244140625
2024-01-22,191.89649963378906,390.6849670410156,144.8952178955078,154.77999877929688,379.1316223144531,59.620784759521484,208.8000030517578
2024-01-23,193.17318725585938,393.0398254394531,145.9373321533203,156.02000427246094,382.5279235839844,59.839664459228516,209.13999938964844
2024-01-24,192.50021362304688,396.6460266113281,147.5848846435547,156.8699951171875,387.98974609375,61.32783126831055,207.8300018310547
2024-01-25,192.17361450195312,398.9220886230469,150.7311248779297,157.75,390.4525451660156,61.582698822021484,182.6300048828125
2024-01-26,190.4416046142578,397.9959411621094,151.04872131347656,159.1199951171875,391.40594482421875,60.997013092041016,183.25
2024-01-29,189.75869750976562,403.70086669921875,152.35882568359375,161.25999450683594,398.2381591796875,62.430213928222656,190.92999267578125
2024-01-30,186.10662841796875,402.5874328613281,150.32418823242188,159.0,397.2848205566406,62.739051818847656,191.58999633789062
2024-01-31,182.5040283203125,391.73919677734375,139.0493927001953,155.1999969482422,387.43365478515625,61.492740631103516,187.2899932861328
2024-02-01,184.93875122070312,397.84814453125,140.1014404296875,159.27999877929688,392.0415344238281,62.991905212402344,188.86000061035156
2024-02-02,183.93914794921875,405.1788024902344,141.31228637695312,171.80999755859375,471.6950378417969,66.12316131591797,187.91000366210938
2024-02-05,185.7503204345703,399.6906433105469,142.6025390625,170.30999755859375,456.2231140136719,69.29339599609375,181.05999755859375
2024-02-06,187.3536834716797,399.53302001953125,143.0194091796875,169.14999389648438,451.565673828125,68.18501281738281,185.10000610351562
2024-02-07,187.46250915527344,407.9672546386719,144.44857788085938,170.52999877929688,466.3324890136719,70.0599594116211,187.5800018310547
2024-02-08,186.3837432861328,408.0263366699219,144.81581115722656,169.83999633789062,466.7396240234375,69.60221862792969,189.55999755859375
2024-02-09,187.1468048095703,414.37176513671875,147.8826446533203,174.4499969482422,464.86279296875,72.09284973144531,193.57000732421875
2024-02-12,185.46212768554688,409.15948486328125,146.4236602783203,172.33999633789062,465.6473083496094,72.20777130126953,188.1300048828125
2024-02-13,183.3711395263672,400.3507995605469,144.0515899658203,168.63999938964844,456.9281921386719,72.08785247802734,184.02000427246094
2024-02-14,182.4891815185547,404.2203369140625,144.8455810546875,170.97999572753906,469.9969482421875,73.8588638305664,188.7100067138672
2024-02-15,182.20181274414062,401.32806396484375,141.69937133789062,169.8000030517578,480.6723327636719,72.61753845214844,200.4499969482422
2024-02-16,180.66580200195312,398.8602600097656,139.4662322998047,169.50999450683594,470.03668212890625,72.57256317138672,199.9499969482422
2024-02-20,179.9225616455078,397.6065979003906,140.06170654296875,167.0800018310547,468.4775695800781,69.413330078125,193.75999450683594
2024-02-21,180.67572021484375,397.00445556640625,141.48098754882812,168.58999633789062,465.2764892578125,67.43444061279297,194.77000427246094
2024-02-22,182.70721435546875,406.35260009765625,143.00946044921875,174.5800018310547,483.2699890136719,78.49427032470703,197.41000366210938
2024-02-23,180.8739013671875,405.0594482421875,142.88046264648438,174.99000549316406,481.1823425292969,78.77311706542969,191.97000122070312
2024-02-26,179.5261688232422,402.2955322265625,136.53836059570312,174.72999572753906,478.9057922363281,79.0479736328125,199.39999389648438
2024-02-27,180.98291015625,402.2362976074219,137.83851623535156,173.5399932861328,484.1845703125,78.65718078613281,199.72999572753906
2024-02-28,179.7838134765625,402.47314453125,135.35731506347656,173.16000366210938,481.1723937988281,77.6197509765625,202.0399932861328
2024-02-29,179.119873046875,408.3169860839844,137.4216766357422,176.75999450683594,487.2464599609375,79.06794738769531,201.8800048828125
2024-03-01,178.0397186279297,410.1530456542969,136.11158752441406,178.22000122070312,499.3448181152344,82.2331771850586,202.63999938964844
2024-03-04,173.5208282470703,409.5805358886719,132.35000610351562,177.5800018310547,495.259033203125,85.18954467773438,188.13999938964844
2024-03-05,168.58570861816406,397.4684143066406,131.6750946044922,174.1199951171875,487.3359375,85.920166015625,180.74000549316406
2024-03-06,167.59474182128906,396.91558837890625,130.4146270751953,173.50999450683594,493.17138671875,88.65476989746094,176.5399932861328
2024-03-07,167.47581481933594,403.8749084472656,133.3722686767578,176.82000732421875,509.17669677734375,92.62174224853516,178.64999389648438
2024-03-08,169.19020080566406,400.992431640625,134.39453125,175.35000610351562,502.97344970703125,87.48336791992188,175.33999633789062
2024-03-11,171.1920166015625,399.3143615722656,136.63760375976562,171.9600067138672,480.74493408203125,85.73027038574219,177.77000427246094
2024-03-12,171.66766357421875,409.9358825683594,137.46136474609375,175.38999938964844,496.80987548828125,91.86613464355469,177.5399932861328
2024-03-13,169.58660888671875,409.7582092285156,138.74168395996094,176.55999755859375,492.6544494628906,90.8416519165039,169.47999572753906
2024-03-14,171.43975830078125,419.74798583984375,142.02688598632812,178.75,488.9364318847656,87.8991470336914,162.5
2024-03-15,171.06317138671875,411.0612487792969,140.12127685546875,174.4199981689453,481.2519836425781,87.79220581054688,163.57000732421875
2024-03-18,172.15325927734375,411.94964599609375,146.572509765625,174.47999572753906,494.0561828613281,88.40990447998047,173.8000030517578
2024-03-19,174.49197387695312,415.9869689941406,145.9274139404297,175.89999389648438,493.32049560546875,89.35242462158203,171.32000732421875
2024-03-20,177.05860900878906,419.7578430175781,147.62460327148438,178.14999389648438,502.5458984375,90.32592010498047,175.66000366210938
